
t/1	ANGLE/1
3.112000000E1	6.507111276E1
3.116000000E1	7.242053570E1
3.120000000E1	8.085909427E1
3.124000000E1	8.845795152E1
3.128000000E1	9.296941008E1
3.132000000E1	9.397101749E1
3.136000000E1	9.514210959E1
3.140000000E1	9.737843365E1
3.144000000E1	9.740369873E1
3.148000000E1	9.620914529E1
3.152000000E1	9.496234891E1
3.156000000E1	9.337698934E1
3.160000000E1	9.119525046E1
3.164000000E1	8.843386619E1
3.168000000E1	8.538413267E1
3.172000000E1	8.185200935E1
3.176000000E1	7.781002338E1
3.180000000E1	7.356491488E1
3.184000000E1	6.940992803E1
3.188000000E1	6.534848359E1
3.192000000E1	6.119157470E1
3.196000000E1	5.705999362E1
3.200000000E1	5.311168932E1
3.204000000E1	4.941110251E1
3.208000000E1	4.576969045E1
3.212000000E1	4.277704396E1
3.216000000E1	4.075060335E1
3.220000000E1	3.979171994E1
3.224000000E1	3.997590907E1
3.228000000E1	4.062755010E1
3.232000000E1	4.100687913E1
3.236000000E1	4.092103476E1
3.240000000E1	4.049834193E1
3.244000000E1	4.006841951E1
3.248000000E1	3.980925145E1
3.252000000E1	3.981972925E1
3.256000000E1	3.984423077E1
3.260000000E1	3.987630907E1
3.264000000E1	4.001834153E1
3.268000000E1	4.003032614E1
3.272000000E1	4.034804049E1
3.276000000E1	4.088123935E1
3.280000000E1	4.209053363E1
3.284000000E1	4.410869965E1
3.288000000E1	4.732262992E1
3.292000000E1	5.155761827E1
3.296000000E1	5.664720702E1
3.300000000E1	6.234042247E1
3.304000000E1	6.908288170E1
3.308000000E1	7.765864223E1
3.312000000E1	8.642147255E1
3.316000000E1	9.199196930E1
3.320000000E1	9.300105164E1
3.324000000E1	9.433105786E1
3.328000000E1	9.680258568E1
3.332000000E1	9.716112819E1
3.336000000E1	9.690971753E1
3.340000000E1	9.650512172E1
3.344000000E1	9.569868330E1
3.348000000E1	9.432659296E1
3.352000000E1	9.257503707E1
3.356000000E1	9.097350764E1
3.360000000E1	8.879687030E1
3.364000000E1	8.654385339E1
3.368000000E1	8.366019015E1
3.372000000E1	8.079424256E1
3.376000000E1	7.767997466E1
3.380000000E1	7.415613982E1
3.384000000E1	7.032299243E1
3.388000000E1	6.652979674E1
3.392000000E1	6.273208278E1
3.396000000E1	5.872616012E1
3.400000000E1	5.455064994E1
3.404000000E1	5.049910279E1
3.408000000E1	4.643222229E1
3.412000000E1	4.280013920E1
3.416000000E1	3.990599635E1
3.420000000E1	3.776546590E1
3.424000000E1	3.667713684E1
3.428000000E1	3.671316330E1
3.432000000E1	3.747218751E1
3.436000000E1	3.827152648E1
3.440000000E1	3.860585053E1
3.444000000E1	3.852267556E1
3.448000000E1	3.836837684E1
3.452000000E1	3.814424709E1
3.456000000E1	3.787068595E1
3.460000000E1	3.772501147E1
3.464000000E1	3.772843282E1
3.468000000E1	3.775421251E1
