
t/1	ANGLE/1
2.964000000E1	5.324011889E-1
2.968000000E1	5.578784510E-1
2.972000000E1	7.157723234E-1
2.976000000E1	1.232280845E0
2.980000000E1	2.523737254E0
2.984000000E1	4.787667651E0
2.988000000E1	7.964765112E0
2.992000000E1	1.184457610E1
2.996000000E1	1.625199841E1
3.000000000E1	2.100967243E1
3.004000000E1	2.610171713E1
3.008000000E1	3.216364616E1
3.012000000E1	3.978710845E1
3.016000000E1	4.956619698E1
3.020000000E1	6.005456487E1
3.024000000E1	6.940727338E1
3.028000000E1	7.646990820E1
3.032000000E1	7.960547614E1
3.036000000E1	8.124660801E1
3.040000000E1	8.229257039E1
3.044000000E1	8.141005199E1
3.048000000E1	8.023588936E1
3.052000000E1	7.824614664E1
3.056000000E1	7.565719664E1
3.060000000E1	7.236856627E1
3.064000000E1	6.733815186E1
3.068000000E1	6.206438629E1
3.072000000E1	5.530621993E1
3.076000000E1	4.793292378E1
3.080000000E1	3.992032844E1
3.084000000E1	3.171982351E1
3.088000000E1	2.370993451E1
3.092000000E1	1.712399930E1
3.096000000E1	1.196574861E1
3.100000000E1	8.113101567E0
3.104000000E1	5.533322563E0
3.108000000E1	3.218847250E0
3.112000000E1	3.266654853E0
3.116000000E1	3.105664528E0
3.120000000E1	3.365189507E0
3.124000000E1	3.723765810E0
3.128000000E1	3.922165820E0
3.132000000E1	3.970134013E0
3.136000000E1	3.972732945E0
3.140000000E1	4.172069868E0
3.144000000E1	4.677181413E0
3.148000000E1	5.740932803E0
3.152000000E1	7.472446799E0
3.156000000E1	9.930713382E0
3.160000000E1	1.317595976E1
3.164000000E1	1.718329136E1
3.168000000E1	2.190812009E1
3.172000000E1	2.747891839E1
3.176000000E1	3.404676378E1
3.180000000E1	4.133083792E1
3.184000000E1	4.937278561E1
3.188000000E1	5.776099416E1
3.192000000E1	6.589451681E1
3.196000000E1	7.371484877E1
3.200000000E1	7.990640602E1
3.204000000E1	8.339859273E1
3.208000000E1	8.553225753E1
3.212000000E1	8.670852415E1
3.216000000E1	8.653725280E1
3.220000000E1	8.587301927E1
3.224000000E1	8.405912419E1
3.228000000E1	8.143043527E1
3.232000000E1	7.762816014E1
3.236000000E1	7.225932929E1
3.240000000E1	6.635801983E1
3.244000000E1	5.937870636E1
3.248000000E1	5.137787575E1
3.252000000E1	4.273923692E1
3.256000000E1	3.383395105E1
3.260000000E1	2.545928036E1
3.264000000E1	1.823477252E1
3.268000000E1	1.226119545E1
3.272000000E1	7.639969054E0
3.276000000E1	4.324928457E0
3.280000000E1	2.222011696E0
3.284000000E1	8.221017251E-1
3.288000000E1	2.686050334E-2
3.292000000E1	-8.349216897E-2
3.296000000E1	3.842127628E-1
3.300000000E1	8.828543136E-1
3.304000000E1	1.264258383E0
3.308000000E1	1.366387674E0
3.312000000E1	1.298621142E0
3.316000000E1	1.116054892E0
3.320000000E1	8.681649419E-1
3.324000000E1	8.499848812E-1
3.328000000E1	8.855879946E-1
3.332000000E1	9.194568746E-1
3.336000000E1	9.247590231E-1
3.340000000E1	9.148225220E-1
3.344000000E1	8.937100130E-1
3.348000000E1	8.873596973E-1
3.352000000E1	8.834474592E-1
3.356000000E1	8.851234012E-1
3.360000000E1	6.455729780E-2
