
t/1	ANGLE/1
2.748000000E1	-1.332998031E2
2.752000000E1	-1.375978103E2
2.756000000E1	-1.414139353E2
2.760000000E1	-1.452186409E2
2.764000000E1	-1.481575447E2
2.768000000E1	-1.503931383E2
2.772000000E1	-1.520760044E2
2.776000000E1	-1.535619490E2
2.780000000E1	-1.543522288E2
2.784000000E1	-1.541227565E2
2.788000000E1	-1.533289475E2
2.792000000E1	-1.526821631E2
2.796000000E1	-1.514918491E2
2.800000000E1	-1.499025899E2
2.804000000E1	-1.479471269E2
2.808000000E1	-1.459139050E2
2.812000000E1	-1.435792950E2
2.816000000E1	-1.414394189E2
2.820000000E1	-1.395591675E2
2.824000000E1	-1.378693874E2
2.828000000E1	-1.365237206E2
2.832000000E1	-1.354269939E2
2.836000000E1	-1.350073148E2
2.840000000E1	-1.346545694E2
2.844000000E1	-1.340017402E2
2.848000000E1	-1.336986743E2
2.852000000E1	-1.335763103E2
2.856000000E1	-1.336796567E2
2.860000000E1	-1.336076868E2
2.864000000E1	-1.332582182E2
2.868000000E1	-1.321665955E2
2.872000000E1	-1.311052425E2
2.876000000E1	-1.301895630E2
2.880000000E1	-1.290605483E2
2.884000000E1	-1.277170771E2
2.888000000E1	-1.260959385E2
2.892000000E1	-1.249340117E2
2.896000000E1	-1.240188997E2
2.900000000E1	-1.233501360E2
2.904000000E1	-1.231712370E2
2.908000000E1	-1.239124382E2
2.912000000E1	-1.245193491E2
2.916000000E1	-1.248247916E2
2.920000000E1	-1.250947527E2
2.924000000E1	-1.257542262E2
2.928000000E1	-1.257959439E2
2.932000000E1	-1.259874225E2
2.936000000E1	-1.256980124E2
2.940000000E1	-1.257858370E2
2.944000000E1	-1.258265699E2
2.948000000E1	-1.259392835E2
2.952000000E1	-1.259308518E2
2.956000000E1	-1.258624805E2
2.960000000E1	-1.262527542E2
2.964000000E1	-1.261540722E2
2.968000000E1	-1.260746518E2
2.972000000E1	-1.260561441E2
2.976000000E1	-1.265514157E2
2.980000000E1	-1.276961619E2
2.984000000E1	-1.295654322E2
2.988000000E1	-1.319546913E2
2.992000000E1	-1.347043746E2
2.996000000E1	-1.376797127E2
3.000000000E1	-1.407766567E2
3.004000000E1	-1.436546476E2
3.008000000E1	-1.464965425E2
3.012000000E1	-1.493286645E2
3.016000000E1	-1.517634821E2
3.020000000E1	-1.537472342E2
3.024000000E1	-1.548517493E2
3.028000000E1	-1.551271702E2
3.032000000E1	-1.545484829E2
3.036000000E1	-1.536486046E2
3.040000000E1	-1.524832111E2
