
t/1	ANGLE/1
3.396000000E1	8.713000924E1
3.400000000E1	9.035878218E1
3.404000000E1	9.549690492E1
3.408000000E1	1.018588910E2
3.412000000E1	1.086196283E2
3.416000000E1	1.163219046E2
3.420000000E1	1.234063653E2
3.424000000E1	1.303061922E2
3.428000000E1	1.362861953E2
3.432000000E1	1.412476090E2
3.436000000E1	1.459763623E2
3.440000000E1	1.501783589E2
3.444000000E1	1.527661502E2
3.448000000E1	1.541445152E2
3.452000000E1	1.549367989E2
3.456000000E1	1.547875161E2
3.460000000E1	1.550837429E2
3.464000000E1	1.556356573E2
3.468000000E1	1.556393963E2
