
t/1	ANGLE/1
2.724000000E1	-1.388882993E2
2.728000000E1	-1.350529490E2
2.732000000E1	-1.308843054E2
2.736000000E1	-1.274946188E2
2.740000000E1	-1.238970819E2
2.744000000E1	-1.178381378E2
2.748000000E1	-1.177401105E2
2.752000000E1	-1.156897471E2
2.756000000E1	-1.144525041E2
2.760000000E1	-1.145071254E2
2.764000000E1	-1.154054280E2
2.768000000E1	-1.168958203E2
2.772000000E1	-1.169747697E2
2.776000000E1	-1.166993109E2
2.780000000E1	-1.171796034E2
2.784000000E1	-1.174445246E2
2.788000000E1	-1.176688592E2
2.792000000E1	-1.178223464E2
2.796000000E1	-1.179673085E2
2.800000000E1	-1.183035035E2
2.804000000E1	-1.187081202E2
2.808000000E1	-1.196235647E2
2.812000000E1	-1.212738011E2
2.816000000E1	-1.239463533E2
2.820000000E1	-1.274215359E2
2.824000000E1	-1.309508181E2
2.828000000E1	-1.346272222E2
2.832000000E1	-1.382045686E2
2.836000000E1	-1.414390383E2
2.840000000E1	-1.442626233E2
2.844000000E1	-1.467756037E2
2.848000000E1	-1.492261722E2
2.852000000E1	-1.511659849E2
2.856000000E1	-1.535370644E2
2.860000000E1	-1.556575873E2
2.864000000E1	-1.575584123E2
2.868000000E1	-1.597554977E2
2.872000000E1	-1.615132322E2
2.876000000E1	-1.631597100E2
2.880000000E1	-1.643033395E2
2.884000000E1	-1.648570778E2
2.888000000E1	-1.650177753E2
2.892000000E1	-1.651117469E2
2.896000000E1	-1.648115051E2
2.900000000E1	-1.644725074E2
2.904000000E1	-1.638109961E2
2.908000000E1	-1.630582102E2
2.912000000E1	-1.613415067E2
2.916000000E1	-1.584715151E2
2.920000000E1	-1.550873472E2
2.924000000E1	-1.512590908E2
2.928000000E1	-1.469649558E2
2.932000000E1	-1.424536911E2
2.936000000E1	-1.374611292E2
2.940000000E1	-1.327253310E2
2.944000000E1	-1.278502390E2
2.948000000E1	-1.236810166E2
2.952000000E1	-1.196074835E2
2.956000000E1	-1.158924161E2
2.960000000E1	-1.123924990E2
2.964000000E1	-1.124042413E2
2.968000000E1	-1.124229303E2
2.972000000E1	-1.134639238E2
2.976000000E1	-1.148944874E2
2.980000000E1	-1.146282145E2
2.984000000E1	-1.153715935E2
2.988000000E1	-1.155159567E2
2.992000000E1	-1.155780285E2
2.996000000E1	-1.154987062E2
3.000000000E1	-1.155274575E2
3.004000000E1	-1.162221764E2
3.008000000E1	-1.171615632E2
3.012000000E1	-1.188611040E2
3.016000000E1	-1.217627373E2
3.020000000E1	-1.253551226E2
3.024000000E1	-1.289455936E2
3.028000000E1	-1.327693303E2
3.032000000E1	-1.362381443E2
3.036000000E1	-1.394680839E2
3.040000000E1	-1.426954925E2
3.044000000E1	-1.457581132E2
3.048000000E1	-1.489107387E2
3.052000000E1	-1.515319322E2
3.056000000E1	-1.538956542E2
3.060000000E1	-1.562028653E2
3.064000000E1	-1.580640649E2
3.068000000E1	-1.599354696E2
3.072000000E1	-1.618537142E2
3.076000000E1	-1.630024815E2
3.080000000E1	-1.640148887E2
3.084000000E1	-1.644349961E2
3.088000000E1	-1.646341414E2
3.092000000E1	-1.648124047E2
3.096000000E1	-1.648567430E2
3.100000000E1	-1.645673582E2
3.104000000E1	-1.639742890E2
3.108000000E1	-1.630214472E2
3.112000000E1	-1.612586208E2
3.116000000E1	-1.590085006E2
3.120000000E1	-1.557556300E2
3.124000000E1	-1.522063193E2
3.128000000E1	-1.481268574E2
3.132000000E1	-1.436682854E2
3.136000000E1	-1.386332774E2
3.140000000E1	-1.339060840E2
3.144000000E1	-1.289056364E2
3.148000000E1	-1.242365873E2
3.152000000E1	-1.203242468E2
3.156000000E1	-1.162394879E2
3.160000000E1	-1.132560840E2
3.164000000E1	-1.118323700E2
3.168000000E1	-1.117393791E2
3.172000000E1	-1.123839557E2
3.176000000E1	-1.125760389E2
3.180000000E1	-1.126726996E2
3.184000000E1	-1.130609849E2
3.188000000E1	-1.131685786E2
3.192000000E1	-1.131587466E2
3.196000000E1	-1.130933072E2
3.200000000E1	-1.132338240E2
3.204000000E1	-1.134933775E2
3.208000000E1	-1.140933185E2
3.212000000E1	-1.148573301E2
3.216000000E1	-1.159951850E2
3.220000000E1	-1.178958460E2
3.224000000E1	-1.206644202E2
3.228000000E1	-1.242863880E2
3.232000000E1	-1.281282525E2
3.236000000E1	-1.320969586E2
3.240000000E1	-1.360695628E2
3.244000000E1	-1.393521428E2
3.248000000E1	-1.426560270E2
3.252000000E1	-1.460375835E2
3.256000000E1	-1.484323375E2
3.260000000E1	-1.512340192E2
3.264000000E1	-1.537390685E2
