
t/1	ANGLE/1
2.624000000E1	8.947224715E1
2.628000000E1	8.951759271E1
2.632000000E1	8.964276570E1
2.636000000E1	8.979233824E1
2.640000000E1	8.982931345E1
2.644000000E1	8.981359066E1
2.648000000E1	8.980716328E1
2.652000000E1	8.977051644E1
2.656000000E1	8.955711904E1
2.660000000E1	8.944080788E1
2.664000000E1	8.898872232E1
2.668000000E1	8.838253026E1
2.672000000E1	8.753618221E1
2.676000000E1	8.651350599E1
2.680000000E1	8.535804907E1
2.684000000E1	8.406600350E1
2.688000000E1	8.280379501E1
2.692000000E1	8.161693624E1
2.696000000E1	8.055159074E1
2.700000000E1	7.964833502E1
2.704000000E1	7.872141220E1
2.708000000E1	7.782484418E1
2.712000000E1	7.690834620E1
2.716000000E1	7.596058284E1
2.720000000E1	7.503500495E1
2.724000000E1	7.430246493E1
2.728000000E1	7.394951238E1
2.732000000E1	7.377700588E1
2.736000000E1	7.382709059E1
2.740000000E1	7.430151064E1
2.744000000E1	7.489230334E1
2.748000000E1	7.568275996E1
2.752000000E1	7.657059303E1
2.756000000E1	7.763000687E1
2.760000000E1	7.880020401E1
2.764000000E1	8.012694372E1
2.768000000E1	8.157920615E1
2.772000000E1	8.288696757E1
2.776000000E1	8.388902959E1
2.780000000E1	8.499795876E1
2.784000000E1	8.595635308E1
2.788000000E1	8.688982556E1
2.792000000E1	8.759642363E1
2.796000000E1	8.821241146E1
2.800000000E1	8.884757892E1
2.804000000E1	8.913794552E1
2.808000000E1	8.913647674E1
2.812000000E1	8.904741632E1
2.816000000E1	8.887051682E1
2.820000000E1	8.881648161E1
2.824000000E1	8.883714471E1
2.828000000E1	8.906648296E1
2.832000000E1	8.916262652E1
2.836000000E1	8.932384434E1
2.840000000E1	8.943414399E1
2.844000000E1	8.941575779E1
2.848000000E1	8.937942164E1
2.852000000E1	8.923056051E1
2.856000000E1	8.911556209E1
2.860000000E1	8.886090683E1
2.864000000E1	8.863663522E1
2.868000000E1	8.839089821E1
2.872000000E1	8.786288816E1
2.876000000E1	8.736466786E1
2.880000000E1	8.667474202E1
2.884000000E1	8.584885352E1
2.888000000E1	8.489709377E1
2.892000000E1	8.383567337E1
2.896000000E1	8.265653103E1
2.900000000E1	8.163682451E1
2.904000000E1	8.072310097E1
2.908000000E1	7.973779092E1
2.912000000E1	7.874590305E1
2.916000000E1	7.787248516E1
2.920000000E1	7.696425110E1
2.924000000E1	7.604998567E1
2.928000000E1	7.526378817E1
2.932000000E1	7.475288413E1
2.936000000E1	7.458739255E1
2.940000000E1	7.482669061E1
2.944000000E1	7.531944984E1
2.948000000E1	7.613766260E1
2.952000000E1	7.701119656E1
2.956000000E1	7.804154143E1
2.960000000E1	7.906862756E1
2.964000000E1	8.038383792E1
2.968000000E1	8.176869301E1
2.972000000E1	8.303968834E1
2.976000000E1	8.432442941E1
2.980000000E1	8.563600972E1
2.984000000E1	8.660767648E1
2.988000000E1	8.737972368E1
2.992000000E1	8.800597516E1
2.996000000E1	8.846920862E1
3.000000000E1	8.905439695E1
3.004000000E1	8.962097609E1
3.008000000E1	9.004001405E1
3.012000000E1	9.027616482E1
3.016000000E1	9.040095526E1
3.020000000E1	9.042609587E1
3.024000000E1	9.024092519E1
3.028000000E1	9.015688734E1
3.032000000E1	9.014231426E1
3.036000000E1	9.015303103E1
3.040000000E1	9.019160738E1
3.044000000E1	9.038351786E1
3.048000000E1	9.047129404E1
3.052000000E1	9.045503252E1
3.056000000E1	9.037108650E1
3.060000000E1	9.021240886E1
3.064000000E1	9.012340881E1
3.068000000E1	8.989949921E1
3.072000000E1	8.974423159E1
3.076000000E1	8.944451792E1
3.080000000E1	8.905948604E1
3.084000000E1	8.861468025E1
3.088000000E1	8.814785551E1
3.092000000E1	8.768967638E1
3.096000000E1	8.711184468E1
3.100000000E1	8.635003459E1
3.104000000E1	8.548033097E1
3.108000000E1	8.445409872E1
3.112000000E1	8.345199111E1
3.116000000E1	8.245830036E1
3.120000000E1	8.152573464E1
3.124000000E1	8.055925445E1
3.128000000E1	7.969416456E1
3.132000000E1	7.888421228E1
3.136000000E1	7.798334981E1
3.140000000E1	7.702498635E1
3.144000000E1	7.613828716E1
3.148000000E1	7.545910960E1
3.152000000E1	7.516191980E1
3.156000000E1	7.511094463E1
