
t/1	ANGLE/1
2.924000000E1	9.000302758E1
2.928000000E1	8.992093478E1
2.932000000E1	8.998475876E1
2.936000000E1	9.007120570E1
2.940000000E1	9.011479986E1
2.944000000E1	9.011621534E1
2.948000000E1	9.011423416E1
2.952000000E1	9.031970542E1
2.956000000E1	9.037807371E1
2.960000000E1	9.038247584E1
2.964000000E1	9.034728918E1
2.968000000E1	9.033133401E1
2.972000000E1	9.030367241E1
2.976000000E1	9.015536885E1
2.980000000E1	9.005784753E1
2.984000000E1	8.973726318E1
2.988000000E1	8.920360490E1
2.992000000E1	8.889204762E1
2.996000000E1	8.840382942E1
3.000000000E1	8.770752104E1
3.004000000E1	8.685722530E1
3.008000000E1	8.584704138E1
3.012000000E1	8.461415428E1
3.016000000E1	8.320517181E1
3.020000000E1	8.159279541E1
3.024000000E1	7.971071922E1
3.028000000E1	7.769863168E1
3.032000000E1	7.560222101E1
3.036000000E1	7.371523142E1
3.040000000E1	7.203954756E1
3.044000000E1	7.077511022E1
3.048000000E1	6.978489143E1
3.052000000E1	6.925871046E1
3.056000000E1	6.908228468E1
3.060000000E1	6.920909610E1
3.064000000E1	6.955339674E1
3.068000000E1	7.001008766E1
3.072000000E1	7.074849620E1
3.076000000E1	7.168412982E1
3.080000000E1	7.281088474E1
3.084000000E1	7.402331584E1
3.088000000E1	7.551396764E1
3.092000000E1	7.719654721E1
3.096000000E1	7.904877470E1
3.100000000E1	8.112781933E1
3.104000000E1	8.312009888E1
3.108000000E1	8.520323096E1
3.112000000E1	8.738277676E1
3.116000000E1	8.945430562E1
3.120000000E1	9.088580617E1
3.124000000E1	9.176858135E1
3.128000000E1	9.226278066E1
3.132000000E1	9.239165628E1
3.136000000E1	9.199173946E1
3.140000000E1	9.126606231E1
3.144000000E1	9.042736515E1
3.148000000E1	8.983427303E1
3.152000000E1	8.942308539E1
3.156000000E1	8.912511291E1
3.160000000E1	8.883958797E1
3.164000000E1	8.857258898E1
3.168000000E1	8.823944445E1
3.172000000E1	8.791022997E1
3.176000000E1	8.791611584E1
3.180000000E1	8.820098304E1
3.184000000E1	8.844297401E1
3.188000000E1	8.856848941E1
3.192000000E1	8.872759796E1
3.196000000E1	8.884996311E1
3.200000000E1	8.885804178E1
3.204000000E1	8.882072226E1
3.208000000E1	8.874795991E1
3.212000000E1	8.862137127E1
