
t/1	ANGLE/1
2.652000000E1	1.559205017E2
2.656000000E1	1.491520837E2
2.660000000E1	1.425600971E2
2.664000000E1	1.364216507E2
2.668000000E1	1.306908196E2
2.672000000E1	1.254127703E2
2.676000000E1	1.201938636E2
2.680000000E1	1.150808891E2
2.684000000E1	1.106390141E2
2.688000000E1	1.072974346E2
2.692000000E1	1.051757246E2
2.696000000E1	1.042362853E2
2.700000000E1	1.043134485E2
2.704000000E1	1.036065777E2
2.708000000E1	1.040778326E2
2.712000000E1	1.048298500E2
2.716000000E1	1.050880433E2
2.720000000E1	1.050350043E2
2.724000000E1	1.050865776E2
2.728000000E1	1.057242097E2
2.732000000E1	1.071820228E2
2.736000000E1	1.090594685E2
2.740000000E1	1.119590486E2
2.744000000E1	1.153839191E2
2.748000000E1	1.197107887E2
2.752000000E1	1.244686913E2
2.756000000E1	1.298758985E2
2.760000000E1	1.358682995E2
2.764000000E1	1.425373592E2
2.768000000E1	1.491010721E2
2.772000000E1	1.558682633E2
2.776000000E1	1.624838959E2
2.780000000E1	1.680708340E2
2.784000000E1	1.715461733E2
2.788000000E1	1.720897091E2
2.792000000E1	1.712749766E2
2.796000000E1	1.713373823E2
2.800000000E1	1.716042244E2
2.804000000E1	1.712244322E2
2.808000000E1	1.711119457E2
2.812000000E1	1.710156179E2
2.816000000E1	1.706822765E2
2.820000000E1	1.702551481E2
2.824000000E1	1.695973592E2
2.828000000E1	1.680641792E2
2.832000000E1	1.648633339E2
2.836000000E1	1.603439068E2
2.840000000E1	1.548937659E2
2.844000000E1	1.489425170E2
2.848000000E1	1.429296729E2
2.852000000E1	1.374090254E2
2.856000000E1	1.316505475E2
2.860000000E1	1.256833155E2
2.864000000E1	1.198885927E2
2.868000000E1	1.143334165E2
2.872000000E1	1.097524414E2
2.876000000E1	1.069597377E2
2.880000000E1	1.056124282E2
2.884000000E1	1.049418686E2
2.888000000E1	1.041247405E2
2.892000000E1	1.045303102E2
2.896000000E1	1.051658606E2
2.900000000E1	1.056483075E2
2.904000000E1	1.059342522E2
2.908000000E1	1.061953291E2
2.912000000E1	1.054108531E2
2.916000000E1	1.065962131E2
2.920000000E1	1.085342097E2
2.924000000E1	1.118743662E2
2.928000000E1	1.160336399E2
2.932000000E1	1.214596894E2
2.936000000E1	1.275774710E2
2.940000000E1	1.346683065E2
2.944000000E1	1.419723297E2
2.948000000E1	1.492775341E2
2.952000000E1	1.560202239E2
2.956000000E1	1.625034339E2
2.960000000E1	1.680862211E2
2.964000000E1	1.720099817E2
2.968000000E1	1.732881285E2
2.972000000E1	1.726798845E2
2.976000000E1	1.730485465E2
2.980000000E1	1.732469437E2
2.984000000E1	1.728622283E2
2.988000000E1	1.724934385E2
2.992000000E1	1.718650861E2
2.996000000E1	1.700130798E2
3.000000000E1	1.665526051E2
3.004000000E1	1.616386212E2
3.008000000E1	1.563996904E2
3.012000000E1	1.513952737E2
3.016000000E1	1.463946501E2
3.020000000E1	1.413838254E2
3.024000000E1	1.364879611E2
3.028000000E1	1.316543600E2
3.032000000E1	1.263735243E2
3.036000000E1	1.214594635E2
3.040000000E1	1.171691810E2
3.044000000E1	1.125143332E2
3.048000000E1	1.087544404E2
3.052000000E1	1.059158155E2
3.056000000E1	1.039616247E2
3.060000000E1	1.034852562E2
3.064000000E1	1.027780093E2
3.068000000E1	1.029031710E2
3.072000000E1	1.040372939E2
3.076000000E1	1.058703613E2
3.080000000E1	1.058372754E2
3.084000000E1	1.060882199E2
3.088000000E1	1.060794948E2
3.092000000E1	1.062239813E2
3.096000000E1	1.070772972E2
3.100000000E1	1.087633289E2
3.104000000E1	1.118664077E2
3.108000000E1	1.157167056E2
3.112000000E1	1.205941048E2
3.116000000E1	1.261102193E2
3.120000000E1	1.323334765E2
3.124000000E1	1.387232503E2
3.128000000E1	1.447396028E2
3.132000000E1	1.511932730E2
3.136000000E1	1.577122750E2
3.140000000E1	1.643453400E2
3.144000000E1	1.696415307E2
3.148000000E1	1.727051433E2
3.152000000E1	1.719768144E2
3.156000000E1	1.713670709E2
3.160000000E1	1.718757381E2
3.164000000E1	1.721383434E2
3.168000000E1	1.718382750E2
3.172000000E1	1.717734073E2
3.176000000E1	1.713822376E2
3.180000000E1	1.701625057E2
3.184000000E1	1.677084914E2
3.188000000E1	1.635080175E2
3.192000000E1	1.582328989E2
3.196000000E1	1.516037337E2
3.200000000E1	1.440532980E2
3.204000000E1	1.368175812E2
3.208000000E1	1.299798538E2
3.212000000E1	1.235133807E2
3.216000000E1	1.177377778E2
3.220000000E1	1.121088870E2
3.224000000E1	1.069673749E2
3.228000000E1	1.033147725E2
3.232000000E1	1.010601064E2
3.236000000E1	1.009504819E2
3.240000000E1	1.016749683E2
3.244000000E1	1.013090860E2
3.248000000E1	1.019497067E2
3.252000000E1	1.030323168E2
3.256000000E1	1.037225012E2
3.260000000E1	1.043531392E2
3.264000000E1	1.045090311E2
3.268000000E1	1.044817934E2
3.272000000E1	1.043502347E2
3.276000000E1	1.040940679E2
3.280000000E1	1.038274172E2
3.284000000E1	1.037960887E2
3.288000000E1	1.036401997E2
3.292000000E1	1.035482284E2
3.296000000E1	1.034911685E2
3.300000000E1	1.034115747E2
3.304000000E1	1.034206472E2
3.308000000E1	1.035390563E2
3.312000000E1	1.036290582E2
3.316000000E1	1.036841510E2
3.320000000E1	1.036638005E2
3.324000000E1	1.036660494E2
3.328000000E1	1.036730394E2
3.332000000E1	1.036777817E2
3.336000000E1	1.036747775E2
3.340000000E1	1.036823107E2
3.344000000E1	1.038075443E2
3.348000000E1	1.037834980E2
3.352000000E1	1.037027882E2
3.356000000E1	1.036728436E2
3.360000000E1	1.036382690E2
3.364000000E1	1.035789773E2
3.368000000E1	1.034121932E2
3.372000000E1	1.031468627E2
3.376000000E1	1.031652067E2
3.380000000E1	1.030842844E2
3.384000000E1	1.030039333E2
3.388000000E1	1.028812612E2
3.392000000E1	1.029181053E2
3.396000000E1	1.029340869E2
3.400000000E1	1.029345177E2
3.404000000E1	1.028689607E2
3.408000000E1	1.027499679E2
3.412000000E1	1.025732970E2
3.416000000E1	1.022651192E2
3.420000000E1	1.019382268E2
