
t/1	ANGLE/1
2.912000000E1	8.805669480E1
2.916000000E1	8.755472478E1
2.920000000E1	8.695114273E1
2.924000000E1	8.624930630E1
2.928000000E1	8.518159995E1
2.932000000E1	8.382639388E1
2.936000000E1	8.221912107E1
2.940000000E1	8.066303199E1
2.944000000E1	7.915223617E1
2.948000000E1	7.763687007E1
2.952000000E1	7.630565359E1
2.956000000E1	7.515401734E1
2.960000000E1	7.411272126E1
2.964000000E1	7.323357394E1
2.968000000E1	7.244078981E1
2.972000000E1	7.208854868E1
2.976000000E1	7.213805165E1
2.980000000E1	7.221649736E1
2.984000000E1	7.228266945E1
2.988000000E1	7.255207936E1
2.992000000E1	7.284311282E1
2.996000000E1	7.313153516E1
3.000000000E1	7.355570026E1
3.004000000E1	7.412743184E1
3.008000000E1	7.491683097E1
3.012000000E1	7.581462330E1
3.016000000E1	7.671477292E1
3.020000000E1	7.768509723E1
3.024000000E1	7.878080887E1
3.028000000E1	8.003815729E1
3.032000000E1	8.132801475E1
3.036000000E1	8.259214570E1
3.040000000E1	8.386138382E1
3.044000000E1	8.509696983E1
3.048000000E1	8.634507523E1
3.052000000E1	8.755755713E1
3.056000000E1	8.867932373E1
3.060000000E1	8.963286151E1
3.064000000E1	9.043964457E1
3.068000000E1	9.106715735E1
3.072000000E1	9.143768973E1
3.076000000E1	9.124534042E1
3.080000000E1	9.123621082E1
3.084000000E1	9.062647067E1
3.088000000E1	8.995850855E1
3.092000000E1	8.927412933E1
3.096000000E1	8.864936285E1
3.100000000E1	8.805302490E1
3.104000000E1	8.724851256E1
3.108000000E1	8.621952219E1
3.112000000E1	8.481983821E1
3.116000000E1	8.322551725E1
3.120000000E1	8.167508876E1
3.124000000E1	8.000546464E1
3.128000000E1	7.832213792E1
3.132000000E1	7.678889416E1
3.136000000E1	7.529859093E1
3.140000000E1	7.400793184E1
3.144000000E1	7.278286432E1
3.148000000E1	7.188165943E1
3.152000000E1	7.132062573E1
3.156000000E1	7.120128366E1
3.160000000E1	7.150366384E1
3.164000000E1	7.166478903E1
3.168000000E1	7.181208671E1
3.172000000E1	7.201684305E1
3.176000000E1	7.218951465E1
3.180000000E1	7.239991215E1
3.184000000E1	7.263741259E1
3.188000000E1	7.306061704E1
3.192000000E1	7.361642055E1
3.196000000E1	7.444914854E1
3.200000000E1	7.542474053E1
3.204000000E1	7.655130939E1
3.208000000E1	7.802155396E1
3.212000000E1	7.968420579E1
3.216000000E1	8.137679968E1
3.220000000E1	8.303509400E1
3.224000000E1	8.452427631E1
3.228000000E1	8.605309156E1
3.232000000E1	8.731350634E1
3.236000000E1	8.868410245E1
3.240000000E1	8.975733939E1
3.244000000E1	9.055566149E1
3.248000000E1	9.095239543E1
3.252000000E1	9.104403146E1
3.256000000E1	9.077282042E1
3.260000000E1	9.030450631E1
3.264000000E1	8.982404106E1
3.268000000E1	8.949971963E1
3.272000000E1	8.933425225E1
3.276000000E1	8.926435970E1
3.280000000E1	8.934133561E1
3.284000000E1	8.932052724E1
3.288000000E1	8.929381814E1
3.292000000E1	8.926355537E1
3.296000000E1	8.923009014E1
3.300000000E1	8.911997461E1
3.304000000E1	8.901887872E1
3.308000000E1	8.895228331E1
3.312000000E1	8.890177150E1
3.316000000E1	8.890963967E1
3.320000000E1	8.890152120E1
3.324000000E1	8.891972912E1
3.328000000E1	8.893171175E1
3.332000000E1	8.894055024E1
3.336000000E1	8.895934109E1
3.340000000E1	8.898914553E1
3.344000000E1	8.912844982E1
3.348000000E1	8.917887739E1
3.352000000E1	8.921227466E1
3.356000000E1	8.922846187E1
3.360000000E1	8.924036061E1
3.364000000E1	8.925774932E1
3.368000000E1	8.928522911E1
3.372000000E1	8.931934907E1
3.376000000E1	8.939620789E1
3.380000000E1	8.948195699E1
3.384000000E1	8.950146342E1
3.388000000E1	8.951784580E1
3.392000000E1	8.951844301E1
3.396000000E1	8.953124016E1
3.400000000E1	8.955086040E1
3.404000000E1	8.954496423E1
3.408000000E1	8.954112304E1
3.412000000E1	8.951920277E1
3.416000000E1	8.950778527E1
3.420000000E1	8.951297510E1
