
t/1	ANGLE/1
3.332000000E1	1.495666200E1
3.336000000E1	1.483165821E1
3.340000000E1	1.482404480E1
3.344000000E1	1.478157951E1
3.348000000E1	1.478696076E1
3.352000000E1	1.474920067E1
3.356000000E1	1.462702554E1
3.360000000E1	1.446269071E1
3.364000000E1	1.430904427E1
3.368000000E1	1.426106328E1
3.372000000E1	1.423191992E1
3.376000000E1	1.423067679E1
3.380000000E1	1.424091924E1
3.384000000E1	1.422534379E1
3.388000000E1	1.421701790E1
3.392000000E1	1.419681622E1
3.396000000E1	1.418076707E1
3.400000000E1	1.419590975E1
3.404000000E1	1.422181720E1
3.408000000E1	1.443793426E1
3.412000000E1	1.482604091E1
3.416000000E1	1.599743790E1
3.420000000E1	1.794858102E1
3.424000000E1	2.097105242E1
3.428000000E1	2.509396120E1
3.432000000E1	2.998957386E1
3.436000000E1	3.557957224E1
3.440000000E1	4.130517433E1
3.444000000E1	4.671060912E1
3.448000000E1	5.156605010E1
3.452000000E1	5.562549397E1
3.456000000E1	5.916372890E1
3.460000000E1	6.201392670E1
