
t/1	ANGLE/1
2.476000000E1	-1.215610518E2
2.480000000E1	-1.292812363E2
2.484000000E1	-1.365209724E2
2.488000000E1	-1.429542919E2
2.492000000E1	-1.490124735E2
2.496000000E1	-1.540262085E2
2.500000000E1	-1.567788128E2
2.504000000E1	-1.571678102E2
2.508000000E1	-1.563611534E2
2.512000000E1	-1.556828865E2
2.516000000E1	-1.555021613E2
2.520000000E1	-1.555136804E2
2.524000000E1	-1.554615011E2
2.528000000E1	-1.551184489E2
2.532000000E1	-1.539715514E2
2.536000000E1	-1.521682233E2
2.540000000E1	-1.489208324E2
2.544000000E1	-1.439084895E2
2.548000000E1	-1.370504932E2
2.552000000E1	-1.285438979E2
2.556000000E1	-1.192365876E2
2.560000000E1	-1.092284931E2
2.564000000E1	-9.918787729E1
2.568000000E1	-9.015910272E1
2.572000000E1	-8.251715107E1
2.576000000E1	-7.625952414E1
2.580000000E1	-7.134303770E1
2.584000000E1	-6.820056165E1
2.588000000E1	-6.655482334E1
2.592000000E1	-6.600783876E1
2.596000000E1	-6.579736550E1
2.600000000E1	-6.578212278E1
2.604000000E1	-6.614137283E1
2.608000000E1	-6.692516503E1
2.612000000E1	-6.692688013E1
2.616000000E1	-6.704428885E1
2.620000000E1	-6.715904902E1
2.624000000E1	-6.729182358E1
2.628000000E1	-6.769462719E1
2.632000000E1	-6.794757172E1
2.636000000E1	-6.815912896E1
2.640000000E1	-6.840680091E1
2.644000000E1	-6.873022817E1
2.648000000E1	-7.160530962E1
2.652000000E1	-7.160282813E1
2.656000000E1	-7.454372332E1
2.660000000E1	-7.857631583E1
2.664000000E1	-8.394641617E1
2.668000000E1	-9.031217602E1
2.672000000E1	-9.777258438E1
2.676000000E1	-1.061402674E2
2.680000000E1	-1.153166712E2
2.684000000E1	-1.248427175E2
2.688000000E1	-1.333747310E2
2.692000000E1	-1.410519688E2
2.696000000E1	-1.481766697E2
2.700000000E1	-1.544049080E2
2.704000000E1	-1.585247587E2
2.708000000E1	-1.588733700E2
2.712000000E1	-1.572620689E2
2.716000000E1	-1.560549192E2
2.720000000E1	-1.556730516E2
2.724000000E1	-1.555376645E2
2.728000000E1	-1.558638465E2
2.732000000E1	-1.560634765E2
2.736000000E1	-1.559303581E2
2.740000000E1	-1.552282364E2
2.744000000E1	-1.535829012E2
2.748000000E1	-1.505728972E2
2.752000000E1	-1.462231708E2
2.756000000E1	-1.403640724E2
2.760000000E1	-1.330931285E2
2.764000000E1	-1.250662037E2
2.768000000E1	-1.169556413E2
2.772000000E1	-1.079760774E2
2.776000000E1	-9.928377649E1
2.780000000E1	-9.086936706E1
2.784000000E1	-8.271444113E1
2.788000000E1	-7.561775645E1
2.792000000E1	-7.010186423E1
2.796000000E1	-6.668212571E1
2.800000000E1	-6.518156397E1
2.804000000E1	-6.487283548E1
2.808000000E1	-6.530716342E1
2.812000000E1	-6.634919003E1
2.816000000E1	-6.740001569E1
2.820000000E1	-6.816567292E1
2.824000000E1	-6.859894441E1
2.828000000E1	-6.878901179E1
2.832000000E1	-6.894212638E1
2.836000000E1	-6.915630065E1
2.840000000E1	-6.922851430E1
2.844000000E1	-6.931283870E1
2.848000000E1	-6.941536059E1
2.852000000E1	-6.959140437E1
2.856000000E1	-6.987330063E1
2.860000000E1	-7.029190162E1
2.864000000E1	-7.088135339E1
2.868000000E1	-7.203379644E1
2.872000000E1	-7.405898868E1
2.876000000E1	-7.667647388E1
2.880000000E1	-8.048990764E1
2.884000000E1	-9.195468919E1
2.888000000E1	-9.205212497E1
2.892000000E1	-9.944486127E1
2.896000000E1	-1.077189975E2
2.900000000E1	-1.165132917E2
2.904000000E1	-1.254850727E2
2.908000000E1	-1.340178426E2
2.912000000E1	-1.419543756E2
2.916000000E1	-1.493223398E2
2.920000000E1	-1.546458173E2
2.924000000E1	-1.582105990E2
2.928000000E1	-1.593582076E2
2.932000000E1	-1.587963635E2
2.936000000E1	-1.579792718E2
2.940000000E1	-1.576135415E2
2.944000000E1	-1.575614751E2
2.948000000E1	-1.575631490E2
2.952000000E1	-1.574509521E2
2.956000000E1	-1.569223753E2
2.960000000E1	-1.557015036E2
2.964000000E1	-1.532314222E2
2.968000000E1	-1.491070496E2
2.972000000E1	-1.429828505E2
2.976000000E1	-1.355607237E2
2.980000000E1	-1.273487277E2
2.984000000E1	-1.179855163E2
2.988000000E1	-1.084483361E2
2.992000000E1	-9.035108416E1
2.996000000E1	-9.038156186E1
3.000000000E1	-8.252652410E1
3.004000000E1	-7.626177526E1
3.008000000E1	-7.160857205E1
3.012000000E1	-6.881114820E1
3.016000000E1	-6.764116194E1
3.020000000E1	-6.742426859E1
3.024000000E1	-6.747578974E1
3.028000000E1	-6.799530780E1
3.032000000E1	-6.876803708E1
3.036000000E1	-6.935331336E1
3.040000000E1	-6.980743243E1
3.044000000E1	-7.046337722E1
3.048000000E1	-7.037460328E1
3.052000000E1	-7.050107780E1
