
t/1	ANGLE/1
3.252000000E1	7.365012463E1
3.256000000E1	7.585097631E1
3.260000000E1	7.752285233E1
3.264000000E1	7.896797800E1
3.268000000E1	7.998497190E1
3.272000000E1	8.053080579E1
3.276000000E1	8.053340141E1
3.280000000E1	8.002378824E1
3.284000000E1	7.935957208E1
3.288000000E1	7.850156880E1
3.292000000E1	7.757191081E1
3.296000000E1	7.645941142E1
3.300000000E1	7.522951467E1
3.304000000E1	7.378701844E1
3.308000000E1	7.215135098E1
3.312000000E1	7.058752225E1
3.316000000E1	6.883208718E1
3.320000000E1	6.703590179E1
3.324000000E1	6.532368554E1
3.328000000E1	6.385468727E1
3.332000000E1	6.245670619E1
3.336000000E1	6.102139961E1
3.340000000E1	5.960817382E1
3.344000000E1	5.861337090E1
3.348000000E1	5.757856194E1
3.352000000E1	5.680585478E1
3.356000000E1	5.612876069E1
3.360000000E1	5.569604556E1
3.364000000E1	5.531500091E1
3.368000000E1	5.502676711E1
3.372000000E1	5.479514362E1
3.376000000E1	5.448509467E1
3.380000000E1	5.424857359E1
3.384000000E1	5.381119990E1
3.388000000E1	5.316598352E1
3.392000000E1	5.215823384E1
3.396000000E1	5.111471301E1
3.400000000E1	4.962557855E1
3.404000000E1	4.792424123E1
3.408000000E1	4.598424608E1
3.412000000E1	4.386666253E1
3.416000000E1	4.179191873E1
3.420000000E1	4.004691740E1
3.424000000E1	3.847955715E1
3.428000000E1	3.739713159E1
3.432000000E1	3.669357014E1
3.436000000E1	3.630950739E1
3.440000000E1	3.624874072E1
3.444000000E1	3.657502796E1
3.448000000E1	3.731346142E1
3.452000000E1	3.858478331E1
3.456000000E1	4.002875923E1
3.460000000E1	4.200745806E1
3.464000000E1	4.444501769E1
3.468000000E1	4.745096938E1
